filename,width,height,class,xmin,ymin,xmax,ymax
paper853_jpg.rf.ed9a26b3aa8bb030f2c34c424e34ebd1.jpg,512,384,paper,0,0,295,110
paper853_jpg.rf.ed9a26b3aa8bb030f2c34c424e34ebd1.jpg,512,384,paper,296,0,462,110
paper853_jpg.rf.ed9a26b3aa8bb030f2c34c424e34ebd1.jpg,512,384,paper,0,111,295,383
paper853_jpg.rf.ed9a26b3aa8bb030f2c34c424e34ebd1.jpg,512,384,paper,296,111,511,383
cardboard177_jpg.rf.eda26fc76f1e00d801eb885c7ec99ca0.jpg,512,384,cardboard,0,0,260,244
cardboard177_jpg.rf.eda26fc76f1e00d801eb885c7ec99ca0.jpg,512,384,cardboard,261,0,511,244
cardboard177_jpg.rf.eda26fc76f1e00d801eb885c7ec99ca0.jpg,512,384,cardboard,0,245,260,383
cardboard177_jpg.rf.eda26fc76f1e00d801eb885c7ec99ca0.jpg,512,384,cardboard,261,245,511,383
plastic203_jpg.rf.edc449cf61a03465e2890eca912976ef.jpg,512,384,plastic,0,0,214,221
plastic203_jpg.rf.edc449cf61a03465e2890eca912976ef.jpg,512,384,glass,294,0,511,221
plastic203_jpg.rf.edc449cf61a03465e2890eca912976ef.jpg,512,384,glass,58,298,214,383
plastic203_jpg.rf.edc449cf61a03465e2890eca912976ef.jpg,512,384,plastic,215,222,511,383
brown-glass66_jpg.rf.edcd86da5ef2bb0606e305f040e4cff8.jpg,283,284,glass,0,0,72,152
brown-glass66_jpg.rf.edcd86da5ef2bb0606e305f040e4cff8.jpg,283,284,organic,73,73,178,152
brown-glass66_jpg.rf.edcd86da5ef2bb0606e305f040e4cff8.jpg,283,284,organic,158,58,272,152
brown-glass66_jpg.rf.edcd86da5ef2bb0606e305f040e4cff8.jpg,283,284,organic,170,0,271,61
brown-glass66_jpg.rf.edcd86da5ef2bb0606e305f040e4cff8.jpg,283,284,organic,73,15,190,118
brown-glass66_jpg.rf.edcd86da5ef2bb0606e305f040e4cff8.jpg,283,284,organic,231,7,282,100
brown-glass66_jpg.rf.edcd86da5ef2bb0606e305f040e4cff8.jpg,283,284,organic,73,153,282,271
cardboard152_jpg.rf.eddb7f79081cdfc366032eb1376a131a.jpg,512,384,cardboard,0,0,214,95
cardboard152_jpg.rf.eddb7f79081cdfc366032eb1376a131a.jpg,512,384,cardboard,215,0,511,95
cardboard152_jpg.rf.eddb7f79081cdfc366032eb1376a131a.jpg,512,384,metal,0,96,214,351
cardboard152_jpg.rf.eddb7f79081cdfc366032eb1376a131a.jpg,512,384,cardboard,215,96,511,383
plastic70_jpg.rf.ee110968c3582aa459c575eb5e186e42.jpg,512,384,plastic,0,0,168,164
plastic70_jpg.rf.ee110968c3582aa459c575eb5e186e42.jpg,512,384,paper,235,0,511,164
plastic70_jpg.rf.ee110968c3582aa459c575eb5e186e42.jpg,512,384,paper,0,165,234,383
plastic69_jpg.rf.ee1516beef8a22b4155175287e13a407.jpg,512,384,plastic,133,0,193,211
plastic69_jpg.rf.ee1516beef8a22b4155175287e13a407.jpg,512,384,glass,194,93,305,234
plastic69_jpg.rf.ee1516beef8a22b4155175287e13a407.jpg,512,384,plastic,97,337,178,383
plastic69_jpg.rf.ee1516beef8a22b4155175287e13a407.jpg,512,384,plastic,4,318,68,366
plastic69_jpg.rf.ee1516beef8a22b4155175287e13a407.jpg,512,384,plastic,56,292,126,317
plastic69_jpg.rf.ee1516beef8a22b4155175287e13a407.jpg,512,384,plastic,131,267,155,317
plastic69_jpg.rf.ee1516beef8a22b4155175287e13a407.jpg,512,384,plastic,167,329,193,373
plastic69_jpg.rf.ee1516beef8a22b4155175287e13a407.jpg,512,384,plastic,0,258,17,322
plastic69_jpg.rf.ee1516beef8a22b4155175287e13a407.jpg,512,384,plastic,0,244,68,299
plastic69_jpg.rf.ee1516beef8a22b4155175287e13a407.jpg,512,384,plastic,194,238,456,383
metal238_jpg.rf.ee15c123ff3e91baaf20cbba3f02fbac.jpg,512,384,metal,0,0,167,271
metal238_jpg.rf.ee15c123ff3e91baaf20cbba3f02fbac.jpg,512,384,metal,168,0,511,271
metal238_jpg.rf.ee15c123ff3e91baaf20cbba3f02fbac.jpg,512,384,paper,0,272,167,383
metal238_jpg.rf.ee15c123ff3e91baaf20cbba3f02fbac.jpg,512,384,metal,230,272,511,383
cardboard239_jpg.rf.ee341762da0c4fef5a9c68a177f8b34d.jpg,512,384,cardboard,0,0,214,252
cardboard239_jpg.rf.ee341762da0c4fef5a9c68a177f8b34d.jpg,512,384,glass,215,12,510,235
cardboard239_jpg.rf.ee341762da0c4fef5a9c68a177f8b34d.jpg,512,384,cardboard,0,253,214,383
cardboard239_jpg.rf.ee341762da0c4fef5a9c68a177f8b34d.jpg,512,384,metal,215,254,511,367
paper930_jpg.rf.ee689be6149cf5a7b03215e124a3255b.jpg,512,384,paper,0,0,255,148
paper930_jpg.rf.ee689be6149cf5a7b03215e124a3255b.jpg,512,384,paper,271,0,511,148
paper930_jpg.rf.ee689be6149cf5a7b03215e124a3255b.jpg,512,384,paper,0,149,255,383
paper930_jpg.rf.ee689be6149cf5a7b03215e124a3255b.jpg,512,384,metal,256,149,478,383
cardboard102_jpg.rf.ee75c38518538a08c9ab523fe17afe28.jpg,512,384,cardboard,0,0,311,83
cardboard102_jpg.rf.ee75c38518538a08c9ab523fe17afe28.jpg,512,384,organic,370,0,502,83
cardboard102_jpg.rf.ee75c38518538a08c9ab523fe17afe28.jpg,512,384,organic,312,0,420,83
cardboard102_jpg.rf.ee75c38518538a08c9ab523fe17afe28.jpg,512,384,cardboard,0,84,311,383
cardboard102_jpg.rf.ee75c38518538a08c9ab523fe17afe28.jpg,512,384,glass,312,84,511,360
brown-glass38_jpg.rf.ee7fb0a8df643373bfc740157957d789.jpg,512,384,glass,22,37,170,210
brown-glass38_jpg.rf.ee7fb0a8df643373bfc740157957d789.jpg,512,384,organic,213,28,337,170
brown-glass38_jpg.rf.ee7fb0a8df643373bfc740157957d789.jpg,512,384,organic,277,70,415,210
brown-glass38_jpg.rf.ee7fb0a8df643373bfc740157957d789.jpg,512,384,organic,314,0,417,108
brown-glass38_jpg.rf.ee7fb0a8df643373bfc740157957d789.jpg,512,384,organic,356,50,488,188
brown-glass38_jpg.rf.ee7fb0a8df643373bfc740157957d789.jpg,512,384,glass,0,211,178,383
brown-glass38_jpg.rf.ee7fb0a8df643373bfc740157957d789.jpg,512,384,organic,341,289,484,383
brown-glass38_jpg.rf.ee7fb0a8df643373bfc740157957d789.jpg,512,384,organic,190,267,298,349
brown-glass38_jpg.rf.ee7fb0a8df643373bfc740157957d789.jpg,512,384,organic,271,296,375,374
brown-glass38_jpg.rf.ee7fb0a8df643373bfc740157957d789.jpg,512,384,organic,344,326,456,383
brown-glass38_jpg.rf.ee7fb0a8df643373bfc740157957d789.jpg,512,384,organic,312,211,424,275
brown-glass38_jpg.rf.ee7fb0a8df643373bfc740157957d789.jpg,512,384,organic,364,239,470,320
brown-glass38_jpg.rf.ee7fb0a8df643373bfc740157957d789.jpg,512,384,organic,218,213,317,286
brown-glass38_jpg.rf.ee7fb0a8df643373bfc740157957d789.jpg,512,384,organic,288,243,403,324
white-glass38_jpg.rf.ee81138206d412dc6db24710e6a95c18.jpg,512,384,glass,0,0,143,101
white-glass38_jpg.rf.ee81138206d412dc6db24710e6a95c18.jpg,512,384,plastic,215,0,511,144
white-glass38_jpg.rf.ee81138206d412dc6db24710e6a95c18.jpg,512,384,plastic,0,149,202,383
white-glass38_jpg.rf.ee81138206d412dc6db24710e6a95c18.jpg,512,384,plastic,215,145,511,383
brown-glass207_jpg.rf.ee9c827a6781a7eec1026c7a6197c9a2.jpg,512,384,glass,0,0,173,206
brown-glass207_jpg.rf.ee9c827a6781a7eec1026c7a6197c9a2.jpg,512,384,organic,193,41,502,184
brown-glass207_jpg.rf.ee9c827a6781a7eec1026c7a6197c9a2.jpg,512,384,organic,0,215,173,378
brown-glass207_jpg.rf.ee9c827a6781a7eec1026c7a6197c9a2.jpg,512,384,organic,174,215,502,377
paper890_jpg.rf.ee9efe08339d46ebaae16dc99d6423ca.jpg,512,384,paper,0,0,331,141
paper890_jpg.rf.ee9efe08339d46ebaae16dc99d6423ca.jpg,512,384,paper,332,0,511,141
paper890_jpg.rf.ee9efe08339d46ebaae16dc99d6423ca.jpg,512,384,paper,0,142,331,383
paper890_jpg.rf.ee9efe08339d46ebaae16dc99d6423ca.jpg,512,384,metal,332,142,511,383
cardboard112_jpg.rf.eea748796dca6c3788edad5104fb8f25.jpg,512,384,cardboard,0,0,183,175
cardboard112_jpg.rf.eea748796dca6c3788edad5104fb8f25.jpg,512,384,organic,235,6,510,162
cardboard112_jpg.rf.eea748796dca6c3788edad5104fb8f25.jpg,512,384,organic,253,0,434,47
cardboard112_jpg.rf.eea748796dca6c3788edad5104fb8f25.jpg,512,384,organic,0,176,183,352
cardboard112_jpg.rf.eea748796dca6c3788edad5104fb8f25.jpg,512,384,organic,222,176,500,383
paper975_jpg.rf.eea7ef303d9e9041fe5f2bbf3498de8d.jpg,512,384,paper,0,0,295,210
paper975_jpg.rf.eea7ef303d9e9041fe5f2bbf3498de8d.jpg,512,384,plastic,296,0,511,210
paper975_jpg.rf.eea7ef303d9e9041fe5f2bbf3498de8d.jpg,512,384,glass,296,220,511,383
metal195_jpg.rf.eeb852e3b3703766268447416511e4b8.jpg,512,384,metal,27,0,249,187
metal195_jpg.rf.eeb852e3b3703766268447416511e4b8.jpg,512,384,metal,378,60,511,187
metal195_jpg.rf.eeb852e3b3703766268447416511e4b8.jpg,512,384,paper,0,188,249,383
metal195_jpg.rf.eeb852e3b3703766268447416511e4b8.jpg,512,384,paper,250,188,511,383
cardboard6_jpg.rf.eec35fcff0a97d7ed09e9d7b176543cb.jpg,512,384,cardboard,0,0,162,260
cardboard6_jpg.rf.eec35fcff0a97d7ed09e9d7b176543cb.jpg,512,384,cardboard,163,0,511,260
cardboard6_jpg.rf.eec35fcff0a97d7ed09e9d7b176543cb.jpg,512,384,cardboard,0,261,162,383
cardboard6_jpg.rf.eec35fcff0a97d7ed09e9d7b176543cb.jpg,512,384,metal,193,269,486,380
plastic117_jpg.rf.eef41041d88d211efd5286dfd3cb3923.jpg,512,384,plastic,0,0,326,263
plastic117_jpg.rf.eef41041d88d211efd5286dfd3cb3923.jpg,512,384,glass,327,0,511,263
plastic117_jpg.rf.eef41041d88d211efd5286dfd3cb3923.jpg,512,384,glass,0,264,270,378
plastic117_jpg.rf.eef41041d88d211efd5286dfd3cb3923.jpg,512,384,plastic,327,302,511,383
green-glass205_jpg.rf.eefa737636718828a7b89d0203bc4b2c.jpg,259,259,glass,15,37,145,102
green-glass205_jpg.rf.eefa737636718828a7b89d0203bc4b2c.jpg,259,259,glass,72,32,173,102
green-glass205_jpg.rf.eefa737636718828a7b89d0203bc4b2c.jpg,259,259,glass,14,13,99,102
green-glass205_jpg.rf.eefa737636718828a7b89d0203bc4b2c.jpg,259,259,glass,9,10,79,102
green-glass205_jpg.rf.eefa737636718828a7b89d0203bc4b2c.jpg,259,259,glass,114,45,185,102
green-glass205_jpg.rf.eefa737636718828a7b89d0203bc4b2c.jpg,259,259,glass,186,0,258,102
green-glass205_jpg.rf.eefa737636718828a7b89d0203bc4b2c.jpg,259,259,glass,0,120,185,258
green-glass205_jpg.rf.eefa737636718828a7b89d0203bc4b2c.jpg,259,259,glass,31,103,142,167
green-glass205_jpg.rf.eefa737636718828a7b89d0203bc4b2c.jpg,259,259,glass,91,103,185,209
green-glass205_jpg.rf.eefa737636718828a7b89d0203bc4b2c.jpg,259,259,glass,186,106,207,212
metal181_jpg.rf.eefde7c9bf16e09217bcb3a613644f52.jpg,512,384,metal,0,0,116,214
metal181_jpg.rf.eefde7c9bf16e09217bcb3a613644f52.jpg,512,384,paper,117,0,511,214
metal181_jpg.rf.eefde7c9bf16e09217bcb3a613644f52.jpg,512,384,metal,0,215,116,383
metal181_jpg.rf.eefde7c9bf16e09217bcb3a613644f52.jpg,512,384,paper,117,215,454,383
metal181_jpg.rf.eefde7c9bf16e09217bcb3a613644f52.jpg,512,384,paper,237,215,511,383
paper808_jpg.rf.ef0c5c577dcc7387bd666118ab805845.jpg,512,384,paper,0,0,295,256
paper808_jpg.rf.ef0c5c577dcc7387bd666118ab805845.jpg,512,384,metal,296,0,511,256
paper808_jpg.rf.ef0c5c577dcc7387bd666118ab805845.jpg,512,384,paper,0,257,295,383
paper808_jpg.rf.ef0c5c577dcc7387bd666118ab805845.jpg,512,384,metal,296,257,511,383
cardboard146_jpg.rf.ef10ee98dbee64f587a38077adf91a19.jpg,512,384,cardboard,0,0,178,167
cardboard146_jpg.rf.ef10ee98dbee64f587a38077adf91a19.jpg,512,384,metal,179,0,511,167
cardboard146_jpg.rf.ef10ee98dbee64f587a38077adf91a19.jpg,512,384,cardboard,0,168,178,383
cardboard146_jpg.rf.ef10ee98dbee64f587a38077adf91a19.jpg,512,384,cardboard,179,168,511,383
plastic211_jpg.rf.ef3637bc3a98ac00722369f622da6832.jpg,512,384,plastic,0,0,244,214
plastic211_jpg.rf.ef3637bc3a98ac00722369f622da6832.jpg,512,384,plastic,245,0,511,214
plastic211_jpg.rf.ef3637bc3a98ac00722369f622da6832.jpg,512,384,plastic,0,215,244,354
plastic211_jpg.rf.ef3637bc3a98ac00722369f622da6832.jpg,512,384,plastic,245,215,433,375
plastic68_jpg.rf.ef42a98b1f55387ed50437dfc87b8a42.jpg,512,384,plastic,0,0,290,144
plastic68_jpg.rf.ef42a98b1f55387ed50437dfc87b8a42.jpg,512,384,paper,307,0,511,144
plastic68_jpg.rf.ef42a98b1f55387ed50437dfc87b8a42.jpg,512,384,plastic,0,145,240,383
plastic68_jpg.rf.ef42a98b1f55387ed50437dfc87b8a42.jpg,512,384,plastic,372,159,511,383
plastic68_jpg.rf.ef42a98b1f55387ed50437dfc87b8a42.jpg,512,384,plastic,307,145,446,358
green-glass205_jpg.rf.ef86f28581e4af2e412871db305b0423.jpg,512,384,glass,78,44,252,189
green-glass205_jpg.rf.ef86f28581e4af2e412871db305b0423.jpg,512,384,glass,167,35,298,155
green-glass205_jpg.rf.ef86f28581e4af2e412871db305b0423.jpg,512,384,glass,56,30,160,141
green-glass205_jpg.rf.ef86f28581e4af2e412871db305b0423.jpg,512,384,glass,32,29,122,114
green-glass205_jpg.rf.ef86f28581e4af2e412871db305b0423.jpg,512,384,glass,234,39,326,133
green-glass205_jpg.rf.ef86f28581e4af2e412871db305b0423.jpg,512,384,cardboard,348,0,511,191
green-glass205_jpg.rf.ef86f28581e4af2e412871db305b0423.jpg,512,384,cardboard,0,192,347,383
green-glass205_jpg.rf.ef86f28581e4af2e412871db305b0423.jpg,512,384,cardboard,348,192,511,383
O_71_jpg.rf.ef8de1b2ffc0196a304c7bca8beb6d68.jpg,243,234,organic,0,33,105,94
O_71_jpg.rf.ef8de1b2ffc0196a304c7bca8beb6d68.jpg,243,234,glass,106,39,233,94
O_71_jpg.rf.ef8de1b2ffc0196a304c7bca8beb6d68.jpg,243,234,glass,0,122,105,233
O_71_jpg.rf.ef8de1b2ffc0196a304c7bca8beb6d68.jpg,243,234,organic,106,95,242,233
plastic199_jpg.rf.ef93d50f5fa3183a73d5392a202f2e4e.jpg,512,384,plastic,0,0,326,179
plastic199_jpg.rf.ef93d50f5fa3183a73d5392a202f2e4e.jpg,512,384,plastic,327,0,511,179
plastic199_jpg.rf.ef93d50f5fa3183a73d5392a202f2e4e.jpg,512,384,plastic,0,180,326,383
plastic199_jpg.rf.ef93d50f5fa3183a73d5392a202f2e4e.jpg,512,384,plastic,327,180,447,383
cardboard36_jpg.rf.ef9ef0b020716ecd462e56d7d8033972.jpg,512,384,cardboard,0,0,119,144
cardboard36_jpg.rf.ef9ef0b020716ecd462e56d7d8033972.jpg,512,384,glass,243,25,309,144
cardboard36_jpg.rf.ef9ef0b020716ecd462e56d7d8033972.jpg,512,384,glass,296,18,351,143
cardboard36_jpg.rf.ef9ef0b020716ecd462e56d7d8033972.jpg,512,384,glass,337,15,393,141
cardboard36_jpg.rf.ef9ef0b020716ecd462e56d7d8033972.jpg,512,384,glass,379,9,437,140
cardboard36_jpg.rf.ef9ef0b020716ecd462e56d7d8033972.jpg,512,384,glass,418,9,480,138
cardboard36_jpg.rf.ef9ef0b020716ecd462e56d7d8033972.jpg,512,384,glass,470,10,511,135
cardboard36_jpg.rf.ef9ef0b020716ecd462e56d7d8033972.jpg,512,384,cardboard,0,145,229,383
cardboard36_jpg.rf.ef9ef0b020716ecd462e56d7d8033972.jpg,512,384,metal,230,145,448,352
metal172_jpg.rf.efaaa3bb0a89e569bf9ee4548c473ccc.jpg,512,384,metal,0,0,195,194
metal172_jpg.rf.efaaa3bb0a89e569bf9ee4548c473ccc.jpg,512,384,cardboard,312,0,511,194
metal172_jpg.rf.efaaa3bb0a89e569bf9ee4548c473ccc.jpg,512,384,metal,0,195,311,383
metal172_jpg.rf.efaaa3bb0a89e569bf9ee4548c473ccc.jpg,512,384,metal,312,195,511,383
metal97_jpg.rf.efb163d88b72b329acca37cc0de462de.jpg,512,384,metal,0,0,224,125
metal97_jpg.rf.efb163d88b72b329acca37cc0de462de.jpg,512,384,paper,225,0,511,125
metal97_jpg.rf.efb163d88b72b329acca37cc0de462de.jpg,512,384,paper,0,126,224,383
metal97_jpg.rf.efb163d88b72b329acca37cc0de462de.jpg,512,384,metal,260,126,511,383
O_242_jpg.rf.efd24c062aa6153c3a64eba8a52a5f17.jpg,300,192,organic,0,0,117,86
O_242_jpg.rf.efd24c062aa6153c3a64eba8a52a5f17.jpg,300,192,organic,88,0,191,100
O_242_jpg.rf.efd24c062aa6153c3a64eba8a52a5f17.jpg,300,192,organic,192,0,299,100
O_242_jpg.rf.efd24c062aa6153c3a64eba8a52a5f17.jpg,300,192,organic,0,101,191,191
O_242_jpg.rf.efd24c062aa6153c3a64eba8a52a5f17.jpg,300,192,organic,192,101,286,191
plastic91_jpg.rf.eff8fe4603ce4803d626ae680c9d70fa.jpg,512,384,plastic,0,0,301,83
plastic91_jpg.rf.eff8fe4603ce4803d626ae680c9d70fa.jpg,512,384,paper,302,0,511,83
plastic91_jpg.rf.eff8fe4603ce4803d626ae680c9d70fa.jpg,512,384,plastic,21,84,301,383
plastic91_jpg.rf.eff8fe4603ce4803d626ae680c9d70fa.jpg,512,384,plastic,302,84,511,383
cardboard200_jpg.rf.f00e074e422337aafe07f6f9eb49fea5.jpg,512,384,cardboard,0,0,270,183
cardboard200_jpg.rf.f00e074e422337aafe07f6f9eb49fea5.jpg,512,384,metal,271,0,489,91
cardboard200_jpg.rf.f00e074e422337aafe07f6f9eb49fea5.jpg,512,384,glass,0,242,140,379
cardboard200_jpg.rf.f00e074e422337aafe07f6f9eb49fea5.jpg,512,384,glass,135,253,265,374
cardboard200_jpg.rf.f00e074e422337aafe07f6f9eb49fea5.jpg,512,384,glass,136,195,240,252
cardboard200_jpg.rf.f00e074e422337aafe07f6f9eb49fea5.jpg,512,384,glass,20,190,129,243
cardboard200_jpg.rf.f00e074e422337aafe07f6f9eb49fea5.jpg,512,384,cardboard,271,184,511,383
brown-glass49_jpg.rf.f02410a2a41afb852c904b99baf1f808.jpg,225,275,glass,10,126,48,177
brown-glass49_jpg.rf.f02410a2a41afb852c904b99baf1f808.jpg,225,275,glass,26,24,48,113
brown-glass49_jpg.rf.f02410a2a41afb852c904b99baf1f808.jpg,225,275,glass,0,99,48,177
brown-glass49_jpg.rf.f02410a2a41afb852c904b99baf1f808.jpg,225,275,glass,0,6,48,147
brown-glass49_jpg.rf.f02410a2a41afb852c904b99baf1f808.jpg,225,275,organic,49,6,224,177
brown-glass49_jpg.rf.f02410a2a41afb852c904b99baf1f808.jpg,225,275,organic,0,178,48,274
brown-glass49_jpg.rf.f02410a2a41afb852c904b99baf1f808.jpg,225,275,organic,0,232,48,274
brown-glass49_jpg.rf.f02410a2a41afb852c904b99baf1f808.jpg,225,275,organic,0,252,48,274
brown-glass49_jpg.rf.f02410a2a41afb852c904b99baf1f808.jpg,225,275,organic,32,208,48,274
brown-glass49_jpg.rf.f02410a2a41afb852c904b99baf1f808.jpg,225,275,organic,0,178,48,255
brown-glass49_jpg.rf.f02410a2a41afb852c904b99baf1f808.jpg,225,275,organic,49,178,224,274
brown-glass206_jpg.rf.f02eddc55416efb35d0bb8e3e4be7693.jpg,512,384,glass,83,3,321,248
brown-glass206_jpg.rf.f02eddc55416efb35d0bb8e3e4be7693.jpg,512,384,organic,409,58,507,185
brown-glass206_jpg.rf.f02eddc55416efb35d0bb8e3e4be7693.jpg,512,384,organic,351,111,453,234
brown-glass206_jpg.rf.f02eddc55416efb35d0bb8e3e4be7693.jpg,512,384,organic,380,18,468,121
brown-glass206_jpg.rf.f02eddc55416efb35d0bb8e3e4be7693.jpg,512,384,organic,328,58,416,176
brown-glass206_jpg.rf.f02eddc55416efb35d0bb8e3e4be7693.jpg,512,384,organic,169,249,316,328
brown-glass206_jpg.rf.f02eddc55416efb35d0bb8e3e4be7693.jpg,512,384,organic,76,262,218,359
brown-glass206_jpg.rf.f02eddc55416efb35d0bb8e3e4be7693.jpg,512,384,organic,409,249,511,354
brown-glass206_jpg.rf.f02eddc55416efb35d0bb8e3e4be7693.jpg,512,384,organic,322,262,426,383
brown-glass206_jpg.rf.f02eddc55416efb35d0bb8e3e4be7693.jpg,512,384,organic,356,249,511,383
cardboard111_jpg.rf.f03f7c746e5d0ba4a16d7b506888417e.jpg,512,384,cardboard,0,0,270,171
cardboard111_jpg.rf.f03f7c746e5d0ba4a16d7b506888417e.jpg,512,384,organic,271,0,511,171
cardboard111_jpg.rf.f03f7c746e5d0ba4a16d7b506888417e.jpg,512,384,organic,31,195,265,334
cardboard111_jpg.rf.f03f7c746e5d0ba4a16d7b506888417e.jpg,512,384,organic,0,173,159,295
cardboard111_jpg.rf.f03f7c746e5d0ba4a16d7b506888417e.jpg,512,384,organic,0,172,270,383
cardboard111_jpg.rf.f03f7c746e5d0ba4a16d7b506888417e.jpg,512,384,organic,0,205,159,310
cardboard111_jpg.rf.f03f7c746e5d0ba4a16d7b506888417e.jpg,512,384,organic,24,238,261,379
cardboard111_jpg.rf.f03f7c746e5d0ba4a16d7b506888417e.jpg,512,384,glass,271,172,511,377
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,cardboard,0,0,311,206
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,312,0,511,207
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,108,226,300,350
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,368,288,424,342
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,412,276,467,330
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,415,277,469,328
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,319,315,368,364
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,460,287,511,338
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,351,327,409,383
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,380,320,448,383
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,429,316,480,367
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,390,239,435,277
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,366,261,401,293
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,317,272,366,311
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,421,247,469,286
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,390,268,430,302
cardboard128_jpg.rf.f04b4c3850278c1796af31d75e4db0b7.jpg,512,384,organic,450,259,502,299
brown-glass40_jpg.rf.f05a4b71c80a8717a47253f480d99cdf.jpg,225,275,glass,0,0,86,111
brown-glass40_jpg.rf.f05a4b71c80a8717a47253f480d99cdf.jpg,225,275,organic,87,0,224,111
brown-glass40_jpg.rf.f05a4b71c80a8717a47253f480d99cdf.jpg,225,275,organic,0,112,86,274
brown-glass40_jpg.rf.f05a4b71c80a8717a47253f480d99cdf.jpg,225,275,organic,87,112,224,274
plastic196_jpg.rf.f06b73825c03a8eb379a326b8c3af151.jpg,512,384,plastic,0,0,129,129
plastic196_jpg.rf.f06b73825c03a8eb379a326b8c3af151.jpg,512,384,plastic,225,0,470,129
plastic196_jpg.rf.f06b73825c03a8eb379a326b8c3af151.jpg,512,384,plastic,0,130,224,383
plastic196_jpg.rf.f06b73825c03a8eb379a326b8c3af151.jpg,512,384,glass,225,130,431,296
paper891_jpg.rf.f091250e886808f8470d1fccfd81e734.jpg,512,384,paper,1,0,311,187
paper891_jpg.rf.f091250e886808f8470d1fccfd81e734.jpg,512,384,metal,312,0,511,187
paper891_jpg.rf.f091250e886808f8470d1fccfd81e734.jpg,512,384,paper,0,188,311,383
paper891_jpg.rf.f091250e886808f8470d1fccfd81e734.jpg,512,384,paper,312,188,511,383
plastic97_jpg.rf.f0a37822ec33cb29ab66bf0d3a664a12.jpg,512,384,plastic,0,0,167,229
plastic97_jpg.rf.f0a37822ec33cb29ab66bf0d3a664a12.jpg,512,384,paper,168,0,459,244
plastic97_jpg.rf.f0a37822ec33cb29ab66bf0d3a664a12.jpg,512,384,glass,8,245,167,383
plastic97_jpg.rf.f0a37822ec33cb29ab66bf0d3a664a12.jpg,512,384,plastic,168,245,511,383
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,0,0,85,132
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,115,0,226,41
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,86,2,161,126
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,132,3,226,129
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,0,133,85,260
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,0,133,85,243
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,204,133,226,167
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,87,161,140,204
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,119,150,179,202
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,175,133,226,185
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,108,185,171,239
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,144,182,198,233
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,188,170,226,221
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,96,133,150,178
O_59_jpg.rf.f0ceca019d82bcfb51d211685cd37a53.jpg,227,261,organic,144,133,197,176
O_12631_jpg.rf.f0d06b9c223cc82faa523befb70e7ad0.jpg,300,244,organic,51,0,197,152
O_12631_jpg.rf.f0d06b9c223cc82faa523befb70e7ad0.jpg,300,244,organic,20,0,185,152
O_12631_jpg.rf.f0d06b9c223cc82faa523befb70e7ad0.jpg,300,244,organic,0,0,146,152
